title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Granny,https://store.steampowered.com/app/962400/Granny/?snr=1_7_7_7000_150_25,2018년 11월 20일,"공포,생존 공포,1인칭,멀티플레이어,어드벤처",Granny,You have to escape Granny`s house...You have five days...,DVloper,DVloper,https://steamcdn-a.akamaihd.net/steam/apps/962400/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_cd7e713f5589b090feb8d09b428b54f21611e031.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_a4d8c7ca66d6d4563a8699e619171f41e3f0f2be.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_7e92159f1210efd8e39c0cacdbf4cecc32e22a72.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_04787b8aea72e0397bc875c69bf401a321b8351f.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_632ff00198ea9a701c1dc22bb0f682b5a0be4a31.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_24dd8c18eb508dca79c89febc5736bec7bbaefe0.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_e947cb7bca3af2b557eb3f3b1b48a7c228817657.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_37336a40de69dba97c91382799c08280d9ca0313.116x65.jpg?t=1687541775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962400/ss_755e23e2a706ed7c5df64e554b1244ec105c0350.116x65.jpg?t=1687541775",steam
Halo: The Master Chief Collection,https://store.steampowered.com/app/976730/Halo_The_Master_Chief_Collection/?snr=1_7_7_7000_150_25,2019년 12월 4일,"웅장한 사운드트랙,1인칭 슈팅,클래식,공상과학",Halo: The Master Chief Collection,"마스터 치프의 상징적인 여정이 담긴 여섯 편의 Halo 게임을 하나로 묶어 PC용으로 제작했습니다. Halo의 오래된 팬이건 처음으로 스파르탄 117을 만나는 사람이건, Master Chief 컬렉션은 Halo 게임 경험의 완성판이 될 것입니다.",343 Industries,Xbox Game Studios,https://steamcdn-a.akamaihd.net/steam/apps/976730/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_ce40a85f9f7f3fa0f620a87f8919f3212ab8e46e.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_62bbd86f4735893ef6cd53206cf8c93f87eb86ec.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_fdaf8ebd7f3c62e08398f39c9bfa486294ea5a0a.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_85da13aef2acd210f95f4b43540967f24d7bed6a.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_3a4d84cdabf7e015e4409b4218bcd00ba6aa730f.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_25d03817a7e55b9b1c12b835af457e827ee8a246.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_e00d7524d2b4529ef08cd49afde2cf6212ff034e.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_24bfdbf8483862d9e6f1d2b114a2412e47a41d68.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_474aea5c482e3db77e60f1366f04401aa96627d2.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_99af4fb4b95471b3b7df467b3b39705f46a97e8d.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_13659e88082ebd640dbdc2f2ff76e1e40182cbf0.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_1a2c2cfa8afe61d633cee4939e4d5e15cb8b10cc.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_50c0dbb2e720b13094417411dc72ec311e0ba254.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_3387e0040ce6b44a715b4945f2c9ba8be634ed9b.116x65.jpg?t=1670458602,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/976730/ss_030f1a6464b746bee4ef97893e04d4360bbd4f21.116x65.jpg?t=1670458602",steam
Cats Organized Neatly,https://store.steampowered.com/app/1369340/Cats_Organized_Neatly/?snr=1_7_7_7000_150_25,2020년 10월 13일,"고양이,퍼즐,건전함,아늑함,릴랙싱,캐주얼",Cats Organized Neatly,"이 2D 퍼즐 게임에서는, 그리드에 맞게 당신의 고양이 친구들을 배열해야만 합니다. 캣츠 오거나이즈드 니틀리 (Cats Organized Neatly) 는 80 가지의 다양한 수공예 레벨과 다양한 모양 및 크기의 고양이 무리들이 나옵니다.",DU&I,DU&I,https://steamcdn-a.akamaihd.net/steam/apps/1369340/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1369340/ss_c84ebd34220ed47edbe46d05eb6d23810b091cdf.116x65.jpg?t=1710138103,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1369340/ss_6d9e13401388c23dde6e542115e4e007dd51b5d0.116x65.jpg?t=1710138103,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1369340/ss_0eed0901d60d2fc88a4aadfffe528b8114a30eea.116x65.jpg?t=1710138103,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1369340/ss_873fc712794ead90d01a43c21334bf4fd8f2f85d.116x65.jpg?t=1710138103,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1369340/ss_36869a5bb46c8d8c811997219e08888271066b4a.116x65.jpg?t=1710138103",steam
Titanfall® 2,https://store.steampowered.com/app/1237970/Titanfall_2/?snr=1_7_7_7000_150_25,2020년 6월 19일,"1인칭 슈팅,매크,멀티플레이어,슈팅,액션",Titanfall® 2,"디지털 디럭스 콘텐츠 및 점프 스타트 팩, 언더그라운드 R-201 Carbine 커스텀 무기 스킨이 포함되어 있습니다.",Respawn Entertainment,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/1237970/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1237970/ss_d5c13576c0ab4e6ca93b51aa39aa74271672e75f.116x65.jpg?t=1668565264,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1237970/ss_9ed56a85aef47554156999dfbd4091d225da2a47.116x65.jpg?t=1668565264,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1237970/ss_f4a8464ce43962b76fa6f2156b341eee28ad6494.116x65.jpg?t=1668565264,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1237970/ss_9e89b335e17df4e5049ffd30a558ddf50a8e36af.116x65.jpg?t=1668565264,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1237970/ss_18550193debe4e3461e9f5daac9eb4e399dcebab.116x65.jpg?t=1668565264",steam
Ten Dates,https://store.steampowered.com/app/1946070/Ten_Dates/?snr=1_7_7_7000_150_25,2023년 2월 14일,"연애 시뮬레이션,시뮬레이션,선택의 중요성,FMV",Ten Dates,Ten Dates는 인터랙티브 로맨틱 코미디인 Five Dates의. 런던 출신의 밀레니얼 세대인 미샤는 비밀스러운 인간 관계를 맺고 싶어서 절친인 라이언을 속여 자신과 번개팅 이벤트에 참가하도록 유도합니다.,Wales Interactive,Wales Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1946070/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_8acaa6130fdbfdf7046ab4943a465ae55f6f36a1.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_e76b7c4c8dc60f63604874d452599ceeb2cd1e62.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_e42cd53ec2a6b11011ad15a17501f97708073b85.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_5045c466f6d056f53446a860ef8cce43eb1c7f4f.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_d3caa73ec61c7773553b978efdc86cacf0fa3010.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_41fc94246d7e16c40679ae7c86ac23183bc74c5c.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_08ba5d8f00fadad4f8f74823ae7866695e9dbc0d.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_47574810fc7370df6d1d626cd95428ea7677ecf4.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_642eacb86dc310570a1435a7feb1345c7cdfc554.116x65.jpg?t=1707837108,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1946070/ss_9c4451b08d3fc03e1d2f328cb687560c4cbb067c.116x65.jpg?t=1707837108",steam
Master Key,https://store.steampowered.com/app/1763030/Master_Key/?snr=1_7_7_7000_150_25,2024년 5월 17일,"싱글 플레이어,2D,픽셀 그래픽,복고풍,탐험",Master Key,마스터 키는 아이템 기반 탐험과 비밀에 중점을 둔 탑다운 어드벤처 게임입니다. 열쇠의 용도를 알아내기 위한 여정을 시작하고 다채로운 캐릭터를 만나보세요!,Achromi,Achromi,https://steamcdn-a.akamaihd.net/steam/apps/1763030/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_fc8775d632ad6afde490e8a95c613522e0633523.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_85c39aa65f6d8ef3a47f9ce84eb49bc8fc3d05a6.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_d029ae7643aca36b6291afc64a1862326a413b6b.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_c9f36ce7d70a449333863b5b5a7823ea84b6e72e.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_894ba78b3bec8cc2f58c97ca1095faccd1a863d8.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_106c8e4edd886377615fd3e2452066a264889377.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_d273c55231538862b794547f7b491849467fd64c.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_dfed58d26275fb50b207b6fcb15e65a132b158ee.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_aefc086bd6178ed1314375487b3ea61c84b42b81.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_f52e45bad93ae9f2d8fc4ea7ce29b874a5e6d3c5.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_1777b25fa29d24da4a96f8b5180745c6db74e488.116x65.jpg?t=1716034655,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1763030/ss_895f96e9174194dbd0e72dff89796d8e856f4fa7.116x65.jpg?t=1716034655",steam
GTFO,https://store.steampowered.com/app/493520/GTFO/?snr=1_7_7_7000_150_25,2021년 12월 10일,"온라인 협동,공포,협동,1인칭 슈팅,고난이도",GTFO,"GTFO는 하드코어 협동 호러 슈팅 게임으로, 손에 땀을 쥐게 하는 서스펜스와 심장을 뛰게 하는 폭발적인 액션을 경험할 수 있습니다. 이 치명적인 지하 감옥에서 살아남으려면 은신, 전략, 팀워크를 총동원해야 합니다. 함께 협력하지 못하면, 함께 죽고 말 겁니다.",10 Chambers,10 Chambers,https://steamcdn-a.akamaihd.net/steam/apps/493520/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_58c6d6fbede225f1c931d7a85d5340d83ca641d1.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_9d8761c261598880f5e4eec4975276ff72e4e7d9.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_d33d2cb9a28ee9b68260aad1ef2b9e3065a819ea.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_7213ba1743417e2b13576a0625c7b1fd473b9ab4.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_5ee83de8592f0b7645c07b4f6c65a210f4e271c5.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_1a025e097d7365d351e3907d74eea2764a87f4c6.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_550d71cb3a80a1613085050200aa5316279e76d1.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_3d9dcca68eb9cda05f4ea94918fbc3742017bed4.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_11e38abbb52da91b6b521f0ea09f9b73bc2cbd85.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_c5d74e7c6da74461420115af63f45a1d3a7a0bd3.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_46ec801b038fd95f616f8856c10873661e4ba6f8.116x65.jpg?t=1706537729,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/493520/ss_17c8a726045bea1fd60b41b237be90d18fb56ea6.116x65.jpg?t=1706537729",steam
Taboo Trial,https://store.steampowered.com/app/2455060/Taboo_Trial/?snr=1_7_7_7000_150_25,2023년 8월 1일,"여주인공,RPG,선정적인 내용,누드,인디",Taboo Trial,"In the rogue action game ""Taboo Trial"", you will play as a young female warrior from the Norse mythology, who can transform into multiple cute and sexy female warriors. In the visually stunning 3D world, you will use your combat skills to uncover the truth behind the Twilight of the Gods.",Cat Shine,Cat Shine,https://steamcdn-a.akamaihd.net/steam/apps/2455060/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_39026b34bb1a6c82a17783920417b3b69c00f2be.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_06298694dd89906c4fedb847b64f3b7a4e556720.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_4878a3a9703470e242fd6e2786916042dc41d86f.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_abbd853f67fbf815a9f77910bfbe3ad56fae7611.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_baef7cabfc7266fee3397e03d2adf245c2ece708.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_9252c9429b87c962321aaa01799fa6f8a1c9f906.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_37e0af2b6ee552ede4d1b3fda51d7a022a16cb34.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_2906a69e6ae5824c615f32bc7abcd82a2afebef7.116x65.jpg?t=1712838579,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2455060/ss_3b5145ebee0468a19028843a0e32accf197e4796.116x65.jpg?t=1712838579",steam
Zombie Army Trilogy,https://store.steampowered.com/app/301640/Zombie_Army_Trilogy/?snr=1_7_7_7000_150_25,2015년 3월 6일,"좀비,액션,협동,멀티플레이어,3인칭 슈팅",Zombie Army Trilogy,"The cult horror shooter series comes to an apocalyptic conclusion with an epic new third chapter, a heart-pumping new horde mode, and remastered editions of the best-selling Nazi Zombie Army 1 & 2.",Rebellion,Rebellion,https://steamcdn-a.akamaihd.net/steam/apps/301640/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_f1a2c3cf45c251106118bdc5aeff520694ff3536.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_4d872d4bdeceb82e29a871d488d41a4083ee20e9.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_1aa3dab5efc65c99d617a85fe05b962d9ba5d2af.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_56c7c078d3aa8b3728f145309b81ec7b90906013.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_46607e043093fb9d248dbbc2b23462aa81da681e.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_b468c8a596666e08a8c8f645bb7ec0e32f47ead8.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_d004204c2f83bf34f5a554a3a6e258ac4cd7e1ea.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_c5939f2bbe30888f83919b5a7c8ac5f568ec4dc5.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_a89c1b5c52cde2fbb3fcd88779bda05d7ccde76c.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_243eab15db9d2d85bb1ab7b4a267df13a1262544.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_6fbd372271ab6da0b33f1d0e63217f822dd93b89.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_ed403521e9d81e81823684fca7c3221462d54929.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_6416ab0589bc070dd936e1f848189f15212c15a1.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_2608fa1f1d129acf42b97b725117f7e10ab4a158.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_01e2f631ec9ee1ec238672aef50d33ef8c6f1850.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_cff71dac92045c6383e3a3ede847caf2b967345e.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_d6fdc61b733440980756459ec7acbb2cf0da937f.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_eaab0951300f3cfe5f1e582c7f99f23f9ff19e0f.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_d86da8dfc23e0925d701a68864fe648efe23d8d7.116x65.jpg?t=1589808341,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/301640/ss_c270a667edd491b2c9ffb7a4ec130f6562958a19.116x65.jpg?t=1589808341",steam
Maniac,https://store.steampowered.com/app/1482380/Maniac/?snr=1_7_7_7000_150_25,2024년 3월 29일,"싱글 플레이어,시뮬레이션,액션 로그라이크,액션",Maniac,"모든 것이 지겹지 않으세요? 변화를 맞이할 준비가 되셨나요? 대혼란과 파괴에 모든 것을 걸고 싶으신가요? 세상이 당신을 거스르고 당신의 광기가 혼돈을 일으키는 게임, 매니악이 등장합니다!",Transhuman Design,Skystone Games,https://steamcdn-a.akamaihd.net/steam/apps/1482380/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_ecbf1b0d344f457b251cd48bf51feab50e6f1e9c.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_a0b560048d5457065df4f3d00e90cd3989c4e4fd.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_15f68fb282fdbee67bff270e9e6af4a8a98cd53a.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_611cf7e14d159682c50e927cbacc19f5f2796b12.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_0c0be2a9f3fa05f1fbad234c4cbe8c6a13f0fdd1.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_eeae5ede3396a6f964876f1e64750d8f65d501d9.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_804e9f9f7e536ee48d4c506b4367a89562ac9ed1.116x65.jpg?t=1712213040,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1482380/ss_f3a3158e8c5b6e1a1435a26e23aae974d1bf085d.116x65.jpg?t=1712213040",steam
I Am Dead,https://store.steampowered.com/app/951750/I_Am_Dead/?snr=1_7_7_7000_150_25,2020년 10월 9일,"어드벤처,인디,퍼즐,탐험,내러티브,캐주얼",I Am Dead,I Am Dead는 Hohokum과 Wilmot’s Warehouse의 제작자가 개발한 내세를 탐험하는 매력적인 퍼즐 어드벤처 게임입니다.,Hollow Ponds,Annapurna Interactive,https://steamcdn-a.akamaihd.net/steam/apps/951750/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/951750/ss_a7463411ef211e416618354674d597217a13264c.116x65.jpg?t=1709319001,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/951750/ss_e93b65a9145ab3c9c6d343736291dadfa3259a5b.116x65.jpg?t=1709319001,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/951750/ss_ff944f87b15e26554b0228d53104caa52f6c9a04.116x65.jpg?t=1709319001,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/951750/ss_f6412c1adf86d44082942a2effa83773bfc15b90.116x65.jpg?t=1709319001,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/951750/ss_905a7ec3e581eee4d691c8bb13d9627d334ef22a.116x65.jpg?t=1709319001",steam
Mundaun,https://store.steampowered.com/app/720350/Mundaun/?snr=1_7_7_7000_150_25,2021년 3월 16일,"걷기 시뮬레이션,손으로 그린,심리적 공포,공포",Mundaun,"문다운은 어둡고 외딴 알프스 골짜기에서의 이야기를 연필로 그려낸 공포 게임입니다. 이제 비밀로 가득한 여러 지역을 탐험할 시간입니다. 위험천만한 상황에서 살아남고, 탈것을 몰면서 인벤토리를 채워나가세요. 다양한 수공예 퍼즐의 묘미도 느낄 수 있습니다.",Hidden Fields,Annapurna Interactive,https://steamcdn-a.akamaihd.net/steam/apps/720350/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_e7c6c199840dec742268b440c6be7edc2fb89ebe.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_5774da5e43e87318ac482eb6096511926068fc21.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_db7db1922bee1d8f8e291454cd3e022c90dd19a5.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_82c3e76e434aabeab5c7983441494e4cba7ca6d2.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_926170a76303d246af1b3284eb146e604e23bab2.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_25094677bdf6d24d1a39009fcb398c15c2f41630.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_39685a6972f173376705297699f33f0afe4cbeda.116x65.jpg?t=1709316632,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/720350/ss_483aafc73585b5c345a3446b6b3193fc995b5555.116x65.jpg?t=1709316632",steam
PAGUI打鬼,https://store.steampowered.com/app/986680/PAGUI/?snr=1_7_7_7000_150_25,2019년 10월 8일,"액션,어드벤처,RPG,인디,공포,캐주얼",PAGUI打鬼,"시대는 1954년, 초기 대만입니다. 사원 관리자가 키운 고아 소년은 어느 날 밤 우연히 자신의 가족에 관한 이야기를 듣게 됩니다. 소년은 사원을 빠져나와 부모님에 관한 내용을 더 알아내기로 결심합니다. 경이롭고 위험한 모험이 시작됩니다.",padendon,padendon,https://steamcdn-a.akamaihd.net/steam/apps/986680/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_bc43e15a48109151f01a69c19c4ccde124676716.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_8b413f74fc80a0b00fe3623c07d68ab08d7fe31c.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_e7aea0d1adcaabf05017e5802de901509e079471.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_4937f6f87475833c8947fec33d05e59e49d38633.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_406699854125d296c439b82af05e3d40a0e7920d.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_414bc5223be2acc21089235d9786188c40d2a65b.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_62dfc6400e7fd4d8ff0729c84bbbe2de7e0321b0.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_2c039031ef3188b750abd51d3ba011661ecd8be5.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_5aa9590a7e527615bf443ce3972d605f765b311b.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_9566ae3fee8e63cf06d3743d1606633c2a720d23.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_9b2eaec896998122d3d590b2eca91d07f458cd1d.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_095c7cc613598e60029bb0c5fcbdaab880460221.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_a6f34e205c34d600ec19afafdc41c6c5bfb6c2c0.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_e87c84d40398dab85ba96432153c98ff528d0e07.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_1d818ca7e58bd61fcbaaf56a06013285a9efeb7e.116x65.jpg?t=1677071247,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/986680/ss_7f2c4d37166d34d848468dd42f1843aa44b783dc.116x65.jpg?t=1677071247",steam
