title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
플래닛 주,https://store.steampowered.com/app/703080/_/?snr=1_7_7_7000_150_9,2019년 11월 5일,"무료 플레이,전쟁 게임,중세,전쟁,전략,4X",March of Empires,"Claim your title as Shogun, Highland King, Northern Tsar or Desert Sultan and join this genre-redefining strategy game where you will wage constant war for real territorial conquest! Fortify your castle, fuel a massive army, and enter the ultimate fight for realm domination!",Gameloft,Gameloft,https://steamcdn-a.akamaihd.net/steam/apps/702320/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_10c7a5c65529377549d6f392bc4a4e4063557f4d.116x65.jpg?t=1699445495,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_3a6af6a25b741ef07823428f4c122de917112f04.116x65.jpg?t=1699445495,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_f8a9484a17bcb4bb436deb7e1a297514c4e5e12f.116x65.jpg?t=1699445495,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_b35e5af918ddee9e51c2d91082c102894c47476d.116x65.jpg?t=1699445495,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_2e531d3a16a89b2ca2edf4e88ae951784f6ee314.116x65.jpg?t=1699445495,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/702320/ss_201d2678246f8c4fa5025bf38ea5b2431fc6ebb1.116x65.jpg?t=1699445495",steam
March of Empires,https://store.steampowered.com/app/702320/March_of_Empires/?snr=1_7_7_7000_150_9,2017년 12월 11일,"액션,어드벤처,싱글 플레이어,소울라이크","STAR WARS Jedi: Survivor™,스타워즈 제다이: 서바이버™",3인칭 액션 어드벤처 게임 스타워즈 제다이: 서바이버™에서 칼 케스티스의 이야기가 계속 이어집니다.,Respawn,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/1774580/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_e589d6bb347c13f7226f0b294fd12880ced8d171.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_6f2e72d773e4280f3a4860c7fb1d62e72932a9b0.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_f14055548a6c51171036ebb3d00ddf5c97e5bd05.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_bb84b8cbf9294c6166819c3d3328c4efbdb9d46c.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_3c8dd0328d9d5944083d1c1da10f316de090c67d.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_3ed1979b4d57f7819813e1c11462e1f631a83987.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_72e3265e1983d759d133338b613df2010cf5eb56.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_0400a734d8f53d0620ce8349aa30f984e794de92.116x65.jpg?t=1701206599,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1774580/ss_d7033a4716cdc2d13e8c67c3bcd4c471d39e3fc4.116x65.jpg?t=1701206599",steam
스타워즈 제다이: 서바이버™,https://store.steampowered.com/app/1774580/_/?snr=1_7_7_7000_150_9,2023년 4월 28일,"해적,오픈 월드,암살,액션,어드벤처,잠입",Assassin’s Creed® IV Black Flag™,"The year is 1715. Pirates rule the Caribbean and have established their own lawless Republic where corruption, greediness and cruelty are commonplace.Among these outlaws is a brash young captain named Edward Kenway.",Ubisoft Montreal,Ubisoft,https://steamcdn-a.akamaihd.net/steam/apps/242050/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_82453694854272967e6f7c2147ff86f62a2b1408.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_afb6f91bc96b51d0684bb4cbec4389b49dcb96db.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_c2ad7f22e27b8ffab2a896e543a82fc8f6e9a1a7.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_7aa79ce41e1233ff22701281af51b5f0ab51245e.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_1731a6467ede27fa624caa1b23332307b2149257.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_a7b90773770ff884387199491885c12a57bdfc5d.116x65.jpg?t=1698852989,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/242050/ss_60b905d803c94cd1a1e02bd62eeb6f9e4ca2b3ec.116x65.jpg?t=1698852989",steam
Assassin’s Creed® IV Black Flag™,https://store.steampowered.com/app/242050/Assassins_Creed_IV_Black_Flag/?snr=1_7_7_7000_150_9,2013년 11월 20일,"시뮬레이션,도시 건설,건설,싱글 플레이어",Cities: Skylines II,역대 가장 현실적인 도시 건설 게임의 허허벌판에 도시를 세워 메트로폴리스로 키워보세요. 창의력과 문제 해결 능력을 한층 더 자극하게 됩니다. 정교한 시뮬레이션과 살아 숨 쉬는 경제를 활용해 제한 없이 나만의 세계를 그려보세요.,Colossal Order Ltd.,Paradox Interactive,https://steamcdn-a.akamaihd.net/steam/apps/949230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_5f34572d699cb4884aed4bd9a857e87362260f0a.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_ce1621944da65d271f6954266bd0c8a7f452fdfd.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_593d4dd71ee3b1afe8cd1c9c1a0b513ef6a8d368.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_74a14b28d038c901c432c435856ea980fa8c7390.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_bdaa3e801d5c8abb6c842f41db2943d4316e7cc0.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_b68cb601c12c5a9bc8e736c8adff7c640b22514e.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_7a742e413fa0b411b741899ae75b972bf2f7c131.116x65.jpg?t=1716480028,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/949230/ss_8201697e698f66e89d73147d744c9c7918acd83d.116x65.jpg?t=1716480028",steam
Cities: Skylines II,https://store.steampowered.com/app/949230/Cities_Skylines_II/?snr=1_7_7_7000_150_9,2023년 10월 25일,"고난이도,음악,레벨 에디터,웅장한 사운드트랙",Geometry Dash,Jump and fly your way through danger in this rhythm-based action platformer!,RobTop Games,RobTop Games,https://steamcdn-a.akamaihd.net/steam/apps/322170/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_05cb182b93131a5faf0516232a7ad27c83f2c0e8.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_5aa7c52b6f29b138712c0e89c7f9f2791ec289a9.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_267a8eff67ed643e4f1d49054da5102a07b7ffae.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_0e841fa6622be28851d8aa9624bb0d727c533029.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_1e5328e6955e4037c4e1dfbe761dbb34f3d293da.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_d542f0b64117d289239b068582b7f94f2764063c.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_f8428bf7ccc0e1412a8d9eee24d5c483df38ab54.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_028ecd756e15877b154a8c9d7ddc784759f18458.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_7a7d8cbd27ed24bbb2cb8dfff13a056e38b0f6c3.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_8b81e998c1cf04d55aa4c40d2de8a933257c93e1.116x65.jpg?t=1703006148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/322170/ss_0a095a513c727a8d7ee133dddb37476308f67ac6.116x65.jpg?t=1703006148",steam
Geometry Dash,https://store.steampowered.com/app/322170/Geometry_Dash/?snr=1_7_7_7000_150_9,2014년 12월 23일,"비행,제트,군사,전쟁,슈팅,아케이드,3D",ACE COMBAT™ 7: SKIES UNKNOWN,"에이스 파일럿이 되어 현실적인 하늘을 추구한 그래픽 공간을, 좋아하는 기체를 몰아 360도 자유롭게 날아다니는 상쾌감과, 자신의 상황 판단으로 적을 선택하여 격파하는 쾌감, 눈앞에 닥친 난국을 타파하는 달성감을 즐길 수 있는 플라이트 슈팅 게임입니다. 하늘에 입체적으로 수놓여 펼쳐지는 구름 속에서 매력적인 공중전을 즐기실 수 있습니다.",Bandai Namco Studios Inc.,Bandai Namco Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/502500/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_2240172f5e842938e1c32adc6ad1451d3ddad747.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_66e4f50c10b0edcb63b6eb41bdbf2b376f34a924.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_dffc5d16dc8a2aa526d0da65da7a4cd4d7761307.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_6d18660705fe2f2950c64b10cea116b00d232774.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_8c540a07244c80211c0218e272abce97073332d7.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_0673c4d625f74229a966a91647ad3ea648fca9be.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_de1a7ac6945441fe22826f50c835da4cefba8a3b.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_8a7e5ef264efc00376e3ce3d982b823f50711055.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_fadca912ef8cb861e0bf49e6fe14437977bdfc08.116x65.jpg?t=1703657041,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/ss_56b13de43be514cd8de6b38c689524e485e98b80.116x65.jpg?t=1703657041",steam
ACE COMBAT™ 7: SKIES UNKNOWN,https://store.steampowered.com/app/502500/ACE_COMBAT_7_SKIES_UNKNOWN/?snr=1_7_7_7000_150_9,2019년 2월 1일,"액션,선정적인 내용,오픈 월드,3인칭 슈팅,밈",Grand Theft Auto: San Andreas – The Definitive Edition,"Grand Theft Auto: San Andreas: 이제 시대는 90년대 초, 칼이 도시로 돌아오자마자 두 명의 부패한 경찰들이 그에게 살인 누명을 씌웁니다. 칼 존슨(일명 'CJ')은 가족을 구하고 거리를 장악하기 위해 산 안드레아스 주 전체를 누비는 여행을 떠날 수밖에 없게 되었습니다.",Rockstar Games,Rockstar Games,https://steamcdn-a.akamaihd.net/steam/apps/1547000/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1547000/ss_1a8e1aff75d059f19e3bf673ff2183344bbadbb4.116x65.jpg?t=1676922466,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1547000/ss_a274e6069b8a242ea37cfdd37b7a2fb01fae9315.116x65.jpg?t=1676922466,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1547000/ss_5632eb13385bedc68823e8db8813fddf54acb40d.116x65.jpg?t=1676922466,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1547000/ss_89224e9f19e2caee31985f62c6e39e9e67b4f2a4.116x65.jpg?t=1676922466,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1547000/ss_2cffd45fcece180581c80eddce5c6361531b8742.116x65.jpg?t=1676922466",steam
Grand Theft Auto: San Andreas – The Definitive Edition,https://store.steampowered.com/app/1547000/Grand_Theft_Auto_San_Andreas__The_Definitive_Edition/?snr=1_7_7_7000_150_9,2023년 1월 20일,"전략,카드 배틀,경영,턴제 전술,시뮬레이션","Esports Godfather,电竞教父","E-sports Godfather is a Deck-building game simulating MOBA e-sports. You will play a role as team coach and build your team. You need to train players and make strategies in various game versions, beat other teams and finally, take the Champion of the World. Be nobody, or lead your team to dominate!",Asteroid Game Studio,Asteroid Game Studio,https://steamcdn-a.akamaihd.net/steam/apps/1278540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_23cc456fc2fe543bcd2f1fa14908c30e814d9aa2.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_29a4fa26d2875816110330b4a1af513bfefb524b.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_69284f7e4a15d23c5918736c60275716caec6ec3.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_15fe7297c0ce56e8e1dea4d2d1f4e6cabf27074b.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_9a3fe21b838c80064f996d6b18ec14333e3031b5.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_2b592c63e4f9f757f261edbaa054778c76157405.116x65.jpg?t=1716509174,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1278540/ss_5e4e1976538b83ecfb38a0f390eb7297c7db0802.116x65.jpg?t=1716509174",steam
Oblivion Game of the Year Deluxe,https://store.steampowered.com/sub/1679/?snr=1_7_7_7000_150_9,2009년 6월 17일,"매크,액션 RPG,로봇,핵 앤 슬래시,PvE","SD GUNDAM BATTLE ALLIANCE,SD건담 배틀 얼라이언스","『SD건담 배틀 얼라이언스』는 여러 무장을 구사하는 상쾌 연격 액션을 혼자서도 셋이서도 즐길 수 있는 새로운 SD건담 액션 RPG이다. 입수한 기체를 강화하여, 플레이어를 기다리는 다양한 미션에 도전하라!",ARTDINK,Bandai Namco Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/824550/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_a22c45f7431ae74512946388f9ee367f0e94ab4f.116x65.jpg?t=1706555546,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_a703a8afb06dcb0f66e8b70d0378de3ade885f35.116x65.jpg?t=1706555546,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_a939752bdafcd267d82dcb86a79e09524cbc753d.116x65.jpg?t=1706555546,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_66f7ac23c630a146f2c0c82fc3ab787737984a32.116x65.jpg?t=1706555546,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_10893cae24aa00cddf7e62bec86d16d99d5ebd06.116x65.jpg?t=1706555546,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/824550/ss_8181f2ee3dcd6c4d2e002ac7f28a83f3255056b1.116x65.jpg?t=1706555546",steam
电竞教父,https://store.steampowered.com/app/1278540/_/?snr=1_7_7_7000_150_9,2024년 5월 24일,"애니메이션,보드게임,귀여운,멀티플레이어,밈",100% Orange Juice,"100% 오렌지 주스는 개발사 귤즙의 올스타 디지털 멀티플레이어 보드 게임입니다. 여기서 하늘을 나는 붉은 와인통, QP 슈팅, 스구리, 소라의 캐릭터들과 완전 새로운 캐릭터들이... 주사위로 겨룹니다.",Orange_Juice,Fruitbat Factory,https://steamcdn-a.akamaihd.net/steam/apps/282800/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_b634939c28e62acf95c872222d3f145bbed220f7.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_15707596510c74a5e4e7a3fb10815a66d01c20e6.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_51ac9e1e5600487e625ba4827a00c0c2ea716f1d.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_baddfb17756123ccd91725ba651462ea01dc23b5.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_cc8f5bf3e33455d6a91817336030caeda33b4951.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_e8b4cf166bd89aa8816f31e015954ce39ef01858.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_a60606f565c55e5fe75e0cc5b7cd114d2832f9d2.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_f7f49dd86eb4bfbd8e365fdfa24ea69933f33df1.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_4fb9a3ce3910aa19c35b6bec594fe1b21a42e082.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_12d46b6e166f067f5fbdb8899772a7dcf6afc8bc.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_da6b465ff4c7f4b12d30a756e944546649a4a072.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_6eff8258fcbe8badbd03a9ce35528db0dfaf31a7.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_16f7bc9f8936080f3d26f596482eb774825c619f.116x65.jpg?t=1716258175,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282800/ss_2edc5586f7d94d268952ed8b2133526d070ab11a.116x65.jpg?t=1716258175",steam
SD건담 배틀 얼라이언스,https://store.steampowered.com/app/824550/SD/?snr=1_7_7_7000_150_9,2022년 8월 25일,"4X,턴제 전략,덱빌딩,싱글 플레이어,협동",Hexarchy,빠른 속도로 전개되는 전략 게임입니다. 60분 동안 4X 기반의 중요한 결정을 내리고 다양한 작업을 수행하세요. 경제 발전과 함께 문명을 개척할 수 있는 덱을 구성하고 새로운 기술을 연구해서 모든 것을 정복해 보세요.,Main Tank Software,Yogscast Games,https://steamcdn-a.akamaihd.net/steam/apps/1356810/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_f5bbce64919574b232078eef15c7632b170b81f1.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_a1c917ee6e16613bef33f731e597a20d93dcaabd.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_bd0f574bb13af24b6d087ff41e135d6af56bb020.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_bc9464ab03a90db2d895e970bb951e315d34f45d.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_4dc1fd00f04db36482ea26f23c155f77cd041a3c.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_6315a79fa5a36a62fac5a0ebce62a7019769bdce.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_95a01e3a5c3d31e501028a21cf1b63fe97d24818.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_981d785672313cf0e87c1c5e18477ce262a28060.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_1a92aa27365a5364a96967ae809bdd4fd6bc00ed.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_fda9b2b78f5a342228c615f875ecdc9c411f6788.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_aae7e9039d4e88a2d2109a0fd699af408966816c.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_13382b1c6e31627d719e8289de137319b3b34141.116x65.jpg?t=1716484627,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1356810/ss_2ba37aa7f40b7b17acd2b394f57a8b1faa727540.116x65.jpg?t=1716484627",steam
