title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Caveblazers,https://store.steampowered.com/app/452060/Caveblazers/?snr=1_7_7_7000_150_40,2017년 5월 24일,"액션 로그라이크,픽셀 그래픽,플랫폼,로그라이트",Caveblazers,"Caveblazers is a challenging and brutal roguelike platformer. Journey into a mysterious cave, fighting orcs and goblins with an abundance of weapons and magical items! Make friends along the way, then watch in despair as they are crushed in to a bloody pulp under a troll's fist.",Deadpan Games,Yogscast Games,https://steamcdn-a.akamaihd.net/steam/apps/452060/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_6c096ced205327dd1313ba21870f765e3d37100b.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_ac0366da0909298c2d94209c7f1bec92a65a4f20.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_2ed36ae01d061223e54075a21fb059c32a8c9513.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_0bdced27986e1727a67740aea1a0a518d23a4a2b.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_eef18f0275c213e83daf7bf49458c06de67d0036.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_b45260183024bd9de4194b62e5e66f7d5641cc3c.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_9a89eb5680cf87e129d965149688048c1f746390.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_1ef766a31a918d27f7d51a75c55d8a4c92c0d007.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_65cbff51ba384dfbd769da4cfcddafa262529641.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_2bc82414e83d91c66581202d909926bc895bc85c.116x65.jpg?t=1697716880,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/452060/ss_6ff7e9d6bf29444ef09d7bea6c1af0a633e22279.116x65.jpg?t=1697716880",steam
饿殍：明末千里行,https://store.steampowered.com/app/2593370/_/?snr=1_7_7_7000_150_40,2024년 4월 23일,"비주얼 노벨,어드벤처,역사,쌍방향 소설,요리","The Hungry Lamb: Traveling in the Late Ming Dynasty,饿殍：明末千里行","Trek across ancient China in a dark, boundary-pushing visual novel inspired by traditional Chinese art with modern animation. Escort four girls to the prosperous city of Luoyang in a branching narrative with themes of revenge, cannibalism, involuntary servitude, and more on a redemptive journey.",零创游戏(ZerocreationGame),零创游戏(ZerocreationGame),https://steamcdn-a.akamaihd.net/steam/apps/2593370/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_f1ba762ccb2918909b05051891316f27ecbbb245.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_f87780321891c91e0bc42fc87c3d3875c276bfe9.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_7e2a564e30f03a649ae2a824533e79f942c7735f.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_a4d0dec88751f2fddf813ee04c10268838c2ef3c.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_ed526eb459bfca671ef185a52cf25d9c277d94ce.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_95f3639384609b516449ece7374deb0a49c906ae.116x65.jpg?t=1716537722,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2593370/ss_83ab9db443e75c7b2f86f097f70b761a51a7f946.116x65.jpg?t=1716537722",steam
Wonderputt Forever,https://store.steampowered.com/app/1766540/Wonderputt_Forever/?snr=1_7_7_7000_150_40,2022년 12월 2일,"스포츠,캐주얼,미니 골프,클리커,인디,퍼즐",Wonderputt Forever,모험 가득한 미니 골프 게임 원더퍼팅 포에버에서 끊임없이 진화하는 코스 레벨을 세 가지 게임 모드로 탐색합니다.,Damp Gnat,"Rogue Games, Inc.",https://steamcdn-a.akamaihd.net/steam/apps/1766540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_48acb77c9cb17969b058f3ad218cbb8da73acb44.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_8d5de66f922bf521a8c96ca8718a701b4e9eb4a8.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_0a4251347c42889e28581b07660c7bea15156fbc.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_447878da36df72e7b3d01ad066b5b39b64d5d249.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_35976548d94584a154bd52b6db5cd9c85a5442b7.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_77d28473829028a6d2b75d6151b8d27202848775.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_783f4ce850006ca4dcdd718fe18e653bc07c4070.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_06b3b3a57b458f38ca67d3c6aecdc298fd5649a8.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_04081e5f9f0affcda6eb8e93507f47688af00e92.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_d3b3f54e11e185187413021f06e1d29d9c4f50ec.116x65.jpg?t=1693498552,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1766540/ss_d08bcaed1ea282d48145253421af7b016e1e4821.116x65.jpg?t=1693498552",steam
Ironsight,https://store.steampowered.com/app/783770/Ironsight/?snr=1_7_7_7000_150_40,2019년 6월 20일,"무료 플레이,액션,1인칭 슈팅,멀티플레이어",Ironsight,"근 미래를 배경으로 첨단 무기체계와 드론으로 무장한 정규군과 민간군사기업간의 자원전쟁을 배경으로하는 온라인 밀리터리 FPS게임입니다. 50여종 이상의 오리지널 무기, 다양한 부착물, 적을 직접 공격하는 공격형 드론과 전술적인 플레이를 도와주는 전술형 드론 전장에서 파괴하거나 폭발하는 주변 사물, 작동/이동이 가능한 장치들을 사용하여 다이나믹하고 전술적인 플레이가 특징입니다.","WipleGames Inc.,","WipleGames Inc.,",https://steamcdn-a.akamaihd.net/steam/apps/783770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_8271ae18c2150829d0dfab4dd832d5d8fe64cb44.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_75325a5eaf6e13990f93ae535d66003d3c3bd30b.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_c091ee769f20cb1879220f8da4c5cf7056ffa9ce.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_cf3a99f8cea281f6024e42e91b8a61180bf75885.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_d4151ca3bf8dd4c3aff95c9dae06e8ae5fab6fad.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_bc5890bd7ab855396b08c4dfe82df33955c912d1.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_499490866f63f6895981a9b3a22ded7b88fcab94.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_57819f0cef1a1612abb2d7be9d0388f89e016927.116x65.jpg?t=1713338845,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/783770/ss_ebf4cdd756cb7d4ebc844d47be3d529c45278ea5.116x65.jpg?t=1713338845",steam
The Thrill of the Fight - VR Boxing,https://store.steampowered.com/app/494150/The_Thrill_of_the_Fight__VR_Boxing/?snr=1_7_7_7000_150_40,2019년 10월 25일,"스포츠,VR,액션,3D 격투,복싱,격투",The Thrill of the Fight - VR Boxing,"The Thrill of the Fight is a room-scale only VR boxing game focused on authenticity. Face off in the virtual ring where you'll jab, dodge, and sweat your way to the top of the boxing world. Grab your gloves, step through the ropes, and become a champion.",Sealost Interactive LLC,Sealost Interactive LLC,https://steamcdn-a.akamaihd.net/steam/apps/494150/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/494150/ss_2b1a804efe8383fc36f7b3df490a3a191388c2f1.116x65.jpg?t=1671395787,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/494150/ss_b06cdb88e89e9c19fed03626ceb2afeddd0908f2.116x65.jpg?t=1671395787,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/494150/ss_12a837830a46435b3c0295f2e31698d46bd86397.116x65.jpg?t=1671395787,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/494150/ss_3b81f9b3d3adeae77afa6458537e6016e1a89fb9.116x65.jpg?t=1671395787,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/494150/ss_d9b086c4d60ef6024ec243e169cf5309efa2b465.116x65.jpg?t=1671395787",steam
Garden Galaxy,https://store.steampowered.com/app/1970460/Garden_Galaxy/?snr=1_7_7_7000_150_40,2022년 12월 14일,"릴랙싱,샌드박스,아이들러,캐주얼,건설",Garden Galaxy,"Discover, collect and organise to create your own unique garden in this relaxing idle / creative sandbox!",Anneka Tran,Anneka Tran,https://steamcdn-a.akamaihd.net/steam/apps/1970460/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_7723392a5a62a375f973df7f8ecc941c84fa1bc3.116x65.jpg?t=1687914086,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_639780e226b0d384bf28ea0ea976900158eb9640.116x65.jpg?t=1687914086,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_24eca8f8366659fb375b562f1a1a5d19ca27c895.116x65.jpg?t=1687914086,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_a8d29cc69aae918fbb2c96e8b2625f7618417181.116x65.jpg?t=1687914086,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_2964abe475a8e89d3daaf7221d11b9c3706a0614.116x65.jpg?t=1687914086,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1970460/ss_3618d7bb006b1bd02af2f6c7ce20976a3e2c4197.116x65.jpg?t=1687914086",steam
NEKOPARA Vol. 2,https://store.steampowered.com/app/420110/NEKOPARA_Vol_2/?snr=1_7_7_7000_150_40,2016년 2월 20일,"애니메이션,선정적인 내용,귀여운,누드,인디",NEKOPARA Vol. 2,"Business is booming for La Soleil, the patisserie run by Kashou Minaduki with his two catgirls, Chocola and Vanilla, his sister Shigure, and the Minaduki family's four catgirl sisters.",NEKO WORKs,Sekai Project,https://steamcdn-a.akamaihd.net/steam/apps/420110/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_3cbe72744d1e5a6dd074ce8e79d6619d7cdb9919.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_8e1d133f4b1de3cd939d35775ea3cf363c041719.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_7ce6e1f15dddde22436857c92ac8b70b35b6b82c.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_fe2c18dab32509a20dd91f136153440fecde9f8c.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_fcb08f4b77a2da7d03e32f745bcd3ce1ddfde349.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_02984aa9238e6e4786772f01352752a26687a25c.116x65.jpg?t=1656892360,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/420110/ss_ec6812ceab6070b0e4cdd2c77eba40f614d4eb58.116x65.jpg?t=1656892360",steam
Automobilista 2,https://store.steampowered.com/app/1066890/Automobilista_2/?snr=1_7_7_7000_150_40,2020년 7월 1일,"레이싱,시뮬레이션,스포츠,VR,인디,액션",Automobilista 2,"Automobilista 2 once again puts you in the driving seat of an advanced and diverse racing simulator - now with incredible graphical quality, high-profile cars and tracks, advanced dynamic track condition system and VR support.",Reiza Studios,Reiza Studios,https://steamcdn-a.akamaihd.net/steam/apps/1066890/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_074392b1dd02d26d0e1919bf0ab89b332411a43c.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_ffc9d3ef6574ff8b80f125917c4426675b13eb93.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_de2fa48ee60b63b008e3f573cd6426b932b6a208.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_313c3f07890e4cfaf5a406c4429105754b8710fb.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_c9673cd5992f4bbb4e61a3ada6d1305c9d791fa8.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_2bae9fdcc39a4aadd1d83184e04bd70893b95c00.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_d5e96954fac1ba9d8eb09abdc1b865cde5a7f038.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_3ce8544febf4f9696e2e1ca3534dc0ab993a9109.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_dda9048f20d8a72f97c627df76cc9467b23ab51e.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_5f2c1378a2c65dd451bf9afeb9f428516caea8f8.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_38477cf79a2f140008a4753514cf5e263a51139c.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_41cb91073d47b446b38961fc350a530a57df4a20.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_1e8e1abaf3bdce41cf86ebfe57189039b7b2d74a.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_3ddaf424f7b7eb85104dcca921026692f3a4ebde.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_db5133af33ebce92d01cca8094fe35ac178e7554.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_2e261a28a9bdc015533dfa48f0296f3059284584.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_efcfac131b802791d7c6ae67aab4190e551496da.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_6d5b93efb2a3afde3bcaf87fa9d879a1e00633be.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_e19f3801678e3af8f0fa286af6823d1703c7c4e7.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_d867c05ec7d2c32d0d5e3964af315d417b05710d.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_da087ee4bb58dde65d67f8e2c256f055824e68c7.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_e7ac23746716145f77e41cf2eb3c796250f7d66e.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_6eb9c6010b8f4d1afd0e5a6d4cb0dd754fc8f0ad.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_0b464a6ce9d1ee89321549864308df6c6ed8d61d.116x65.jpg?t=1705777723",steam
Bad Guys at School,https://store.steampowered.com/app/1218280/Bad_Guys_at_School/?snr=1_7_7_7000_150_40,2020년 6월 15일,"캐주얼,멀티플레이어,인디,시뮬레이션,폭력",Bad Guys at School,"In Bad Guys at School you can play as students and revolt against school system by completing missions, or decide to become a teacher that must maintain order despite the violence and brutality in the school.",Forceight,Forceight,https://steamcdn-a.akamaihd.net/steam/apps/1218280/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_54cf51c8d610c0158744f5101dd70109a61ddbb6.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_3ceddfa452041f0c520bcc1c9c9a1a9ca56091f0.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_71973bdae82471ad345494ae7714556c37510896.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_8cede7f4fc979ba3ce3840fb09a68ce3b0e5e75c.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c1a64c95ab598d55c3fbf0d668378b80d3f9d54c.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c98663a47478e8fca67d0c92740909672fe289eb.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_bdf092017d691aecd1b12a60b3f49550c3310cbd.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_3c3f0127adaab867107ad7d5312a2d79d50afa4a.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c944924b9865098fb7005c777972a08992d39dd2.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_f77c015b8ea7c504019d8738f451bbc2a4d45fba.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_bb76475e02ad126734436ab2d7189165d742113d.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_93c8ea3d2e02b4f99404be309bd7d56bbdc629f1.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_85c84a1bd201133f4b2868f713a346c0be8ac608.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_68fb69ade54af05ef723417f4e003f5b06d6cf0b.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_67b28d1713b576175bb511a0e8e65313058fe63f.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_2655bfa19b299fc97bd8b4c1e4d8daf6f5c995c1.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_41abe75dc29550e636076ad2f5ed26febfca9c62.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_73c045c2ad3854a07cb22a357f8fb25a40c84505.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_6904fc65d8d19a61a5f8d38e737638700220c749.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_b2473bd56fff0424b0d7e3e2194e98df951b19f9.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_4f4957a5cf58a4e4d54ba2e4d920da078a665419.116x65.jpg?t=1593206301",steam
UNO,https://store.steampowered.com/app/470220/UNO/?snr=1_7_7_7000_150_40,2017년 1월 4일,"카드 게임,멀티플레이어,테이블탑,보드게임",UNO,UNO가 다양한 기능과 함께 돌아왔습니다! 색이나 숫자를 매치해 카드를 연결하고 액션 카드를 사용해 상황을 역전시키세요. 다른 사람보다 먼저 카드를 내려놓으며 경쟁을 펼치는 클래식 플레이를 즐기거나 다양한 나만의 규칙으로 플레이할 수도 있습니다.,Ubisoft Entertainment,Ubisoft Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/470220/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_b050b244619bdc27bb3b2cf4b070334385fcbea7.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_31903bb595a99d94dfd953300d3ddd6cf120a82b.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_afc1aa78d38256d16a9932b369c0df64ab9151ad.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_bde911a179f9a2fa5653c3cc3779b5248926a57f.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_4ce3df0f3f35978cd08f861b05c4770df4d598bb.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_adecd340b202654942acd8c3579730311c9943a6.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_2dda3473d0ab0c865c7a76300eb9be3d81a2db8f.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_3fe12e434f1f7e9aa5a9df6dcc805b3aa8cd5502.116x65.jpg?t=1705334462,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/470220/ss_c48c9dd724dfcb47c27642268507dd0e0fa2873e.116x65.jpg?t=1705334462",steam
Love at First Sight,https://store.steampowered.com/app/353330/Love_at_First_Sight/?snr=1_7_7_7000_150_40,2015년 5월 19일,"비주얼 노벨,애니메이션,로맨스,인디,귀여운",Love at First Sight,"After falling in love at first sight with the shy Sachi Usui, an injury-ridden, single-eyed high school girl, the protagonist tries to win over her lonely and isolated heart. A pure, heart-warming romance game where the apple of your eye only has one eye!",Creepy Cute,Sekai Project,https://steamcdn-a.akamaihd.net/steam/apps/353330/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/353330/ss_d8fc6618c162e783dce218c2404704aaf9e9cbbc.116x65.jpg?t=1580427973,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/353330/ss_498e5ba955424d678ff3550e72b89b8fec350479.116x65.jpg?t=1580427973,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/353330/ss_ffc9de1124ae2c26197e906e9a7db32f8c8e508b.116x65.jpg?t=1580427973,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/353330/ss_b81fb2ace69e6b2f986c4b1ee23cc90647b84df4.116x65.jpg?t=1580427973,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/353330/ss_d1511050b8d674fae2f8cd2749cd3c589f25ad7e.116x65.jpg?t=1580427973",steam
Only Up!,https://store.steampowered.com/app/2562240/Only_Up/?snr=1_7_7_7000_150_40,2023년 10월 3일,"인디,멀티플레이어,캐릭터 커스터마이즈,유머",Only Up!,"Get set to defy gravity, leap like never before, and experience the exhilarating world of parkour in a whole new light! This isn’t just your ordinary parkour jump simulator - it’s a dynamic ONLINE MULTIPLAYER adventure that transforms your every move into a gravity-defying spectacle.",MoreMoto Games,MoreMoto Games,https://steamcdn-a.akamaihd.net/steam/apps/2562240/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_ff3089e46bac3c719d0b5ed813223d2aef59ad1a.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_48e95120cd16cb98a38191debc1b1109f859f48b.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_d5bac151f88199033d44d836dabd829a43c04bf5.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_36321108bff3481b7d854cceb027bd853935306d.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_a9838cf3ebad498795d5eac248ccd5b5694559a2.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_9025ddebbe14fd9da331beb73fdbd0e26206de02.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_251ca74b229226663d4b75c408fd84cf1dd149ce.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_f53bef8555601bc0754787b4fb8eb8f170902314.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_bd1c80d9377323982a1b4070dd1fce19c640c523.116x65.jpg?t=1696335776,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2562240/ss_9f68d7f086f4b56474754d3d23dba0dc3bed46ed.116x65.jpg?t=1696335776",steam
NEKOPARA Vol. 3,https://store.steampowered.com/app/602520/NEKOPARA_Vol_3/?snr=1_7_7_7000_150_40,2017년 5월 25일,"헨타이,선정적인 내용,애니메이션,누드,인디",NEKOPARA Vol. 3,"Patisserie ""La Soleil"", run by Kashou Minaduki, is flourishing thanks to the help of two catgirls: Maple, full of pride and a little on the haughty side, and Cinnamon, an impulsive daydreamer.",NEKO WORKs,Sekai Project,https://steamcdn-a.akamaihd.net/steam/apps/602520/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_9fd19ec4241b2bee3752cbba910bf88b5d61da5f.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_db01f5f9a83286e1145a6ec9f24ae8ee403a6fde.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_89b51af640749a020d901434d8271f2c56d50017.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_ccde2998d4ca31a80fad33a6a1269527ce22bc6d.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_af2f577094d9211f980e06fbce991038928702b9.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_25183d1914c1bfba205dbbb95bf84c84dee09802.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_6b9cc6f8d59b3ae1554c3dc94e3d29ebe61785b3.116x65.jpg?t=1656892343,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/602520/ss_7b0ed9d4da6bc57e64c337d8bebcbaf59225206f.116x65.jpg?t=1656892343",steam
